0.000000000000000000e+00 1.669225841760635376e-01 1.411439443472772837e-04 2.791985752992331982e-04 1.600106188561767340e-04 9.292320464737713337e-04 1.168827511719428003e-04 6.452932022511959076e-03 2.065363369183614850e-04 1.605298748472705483e-04 2.145263180136680603e-02 1.121539826272055507e-04 2.583387540653347969e-04 2.587948984000831842e-04 2.086958702420815825e-04 1.375695428578183055e-04 1.608506136108189821e-04 5.151438526809215546e-04 3.095097199548035860e-04 2.132476365659385920e-04
9.925011396408081055e-01 0.000000000000000000e+00 1.711668330244719982e-03 2.104829472955316305e-04 1.049515558406710625e-04 1.058141002431511879e-03 2.141107805073261261e-03 7.559095621109008789e-01 1.944815157912671566e-04 1.385416107950732112e-04 4.562009591609239578e-03 2.059346588794142008e-04 2.838559448719024658e-04 1.403098431183025241e-04 1.917045883601531386e-04 1.075324908015318215e-04 2.150591462850570679e-04 1.018526672851294279e-04 1.900338975246995687e-04 1.416253362549468875e-04
1.307717029703781009e-04 4.346480709500610828e-04 0.000000000000000000e+00 2.578730345703661442e-04 9.960992932319641113e-01 7.557637095451354980e-01 1.694907667115330696e-03 9.851708412170410156e-01 1.283422025153413415e-04 4.678736440837383270e-03 6.803002906963229179e-04 1.768160582287237048e-04 5.533174872398376465e-01 4.526805132627487183e-04 9.938841462135314941e-01 1.498462224844843149e-04 1.437569590052589774e-04 3.307441947981715202e-04 1.637264795135706663e-04 1.659315777942538261e-03
1.519246143288910389e-04 2.379620418651029468e-04 8.778017014265060425e-03 0.000000000000000000e+00 1.184772918350063264e-04 2.195562608540058136e-02 8.833995525492355227e-05 3.296426148153841496e-04 1.350648526567965746e-04 4.101553640794008970e-04 2.857060730457305908e-01 1.065321965143084526e-03 1.468580157961696386e-04 1.246709289262071252e-04 9.900181293487548828e-01 2.022906905040144920e-03 9.835712909698486328e-01 3.137852298095822334e-03 1.203384745167568326e-04 1.502007798990234733e-04
1.441818312741816044e-04 3.900203155353665352e-04 1.145604923367500305e-01 2.122821460943669081e-04 0.000000000000000000e+00 1.009113043546676636e-01 1.101214947993867099e-04 1.589902117848396301e-02 4.801781033165752888e-04 9.369652271270751953e-01 2.447686856612563133e-04 2.259874017909169197e-04 8.975132107734680176e-01 1.474779564887285233e-04 2.298585139214992523e-02 1.621837145648896694e-04 1.195084551000036299e-04 2.181486488552764058e-04 1.905065437313169241e-04 2.927209483459591866e-03
1.369620003970339894e-04 2.057865203823894262e-04 3.354852087795734406e-04 3.468885784968733788e-03 1.171602780232205987e-04 0.000000000000000000e+00 9.811695781536400318e-05 1.909941929625347257e-04 1.114349943236447871e-04 1.791061513358727098e-04 1.030101440846920013e-03 1.473258016631007195e-04 1.011667656712234020e-03 1.491053262725472450e-04 3.566144732758402824e-04 6.279459921643137932e-04 4.294764075893908739e-04 5.605956912040710449e-02 1.754976256052032113e-04 1.312372623942792416e-04
1.123018446378409863e-04 2.476902154739946127e-04 6.413394957780838013e-02 2.630548842716962099e-04 1.018277980620041490e-04 1.810724788811057806e-04 0.000000000000000000e+00 1.143831643275916576e-03 8.729458932066336274e-05 1.264797290787100792e-03 4.809698462486267090e-02 2.708454267121851444e-04 1.333520514890551567e-03 9.691655635833740234e-01 9.670362342149019241e-04 2.363425883231684566e-04 9.560037851333618164e-01 1.679500273894518614e-04 3.576216404326260090e-04 3.528066677972674370e-03
1.606358855497092009e-04 1.138863968662917614e-03 4.907115548849105835e-02 6.053398847579956055e-01 4.167253791820257902e-04 4.757366841658949852e-04 1.130620221374556422e-04 0.000000000000000000e+00 9.112384170293807983e-02 1.628683530725538731e-04 6.158869266510009766e-01 9.381002746522426605e-04 2.333754748106002808e-01 1.556783681735396385e-04 6.066240021027624607e-04 1.062914670910686255e-04 1.464369561290368438e-04 3.667509183287620544e-02 2.249187964480370283e-04 7.897605537436902523e-04
1.323437754763290286e-04 2.087629109155386686e-04 1.336101442575454712e-02 1.815894502215087414e-04 1.950398582266643643e-04 1.697559782769531012e-04 1.079721114365383983e-04 2.374411327764391899e-03 0.000000000000000000e+00 6.066233618184924126e-04 3.356641624122858047e-03 1.248449925333261490e-02 9.801555871963500977e-01 2.386121777817606926e-04 3.920666349586099386e-04 3.521374464035034180e-01 3.076094144489616156e-04 4.060544306412339211e-04 3.009541251230984926e-04 6.346969008445739746e-01
1.412941637681797147e-04 1.504070824012160301e-04 2.180247392971068621e-04 8.422407554462552071e-04 1.524547551525756717e-04 9.569309768266975880e-04 7.447856012731790543e-03 2.951660135295242071e-04 1.925907126860693097e-04 0.000000000000000000e+00 8.371120202355086803e-04 7.134526968002319336e-01 3.617002861574292183e-03 2.338444319320842624e-04 1.977588422596454620e-02 3.002807684242725372e-02 1.489653717726469040e-02 1.023568306118249893e-02 1.648709439905360341e-04 3.813365697860717773e-01
1.527827989775687456e-04 6.986091029830276966e-04 3.220465441700071096e-04 1.216169795952737331e-03 1.215355077874846756e-04 1.965104893315583467e-04 1.589363382663577795e-04 1.749170332914218307e-04 1.771875686245039105e-04 1.660699199419468641e-04 0.000000000000000000e+00 4.796669632196426392e-02 2.515425439924001694e-04 1.325265038758516312e-04 2.245286741526797414e-04 1.959977962542325258e-04 1.483593659941107035e-04 3.064406919293105602e-04 1.282279408769682050e-04 1.643061987124383450e-04
1.287607447011396289e-04 2.521929331123828888e-03 2.746892860159277916e-04 8.427618886344134808e-04 1.378367160214111209e-04 5.036821588873863220e-03 1.038230911944992840e-04 1.381324545945972204e-04 2.120194694725796580e-04 1.122499699704349041e-03 9.618794322013854980e-01 0.000000000000000000e+00 3.119683533441275358e-04 2.030223549809306860e-04 1.237346674315631390e-03 5.117758177220821381e-03 4.210280021652579308e-04 1.063414067029953003e-01 2.489720354788005352e-04 5.337323527783155441e-04
1.224818261107429862e-04 1.270616892725229263e-03 2.277594991028308868e-02 2.035314682871103287e-04 5.352576845325529575e-04 2.394759329035878181e-03 2.468769624829292297e-02 8.087585680186748505e-03 1.238468661904335022e-02 6.667245179414749146e-04 3.990609571337699890e-02 2.599802017211914062e-01 0.000000000000000000e+00 1.203159918077290058e-04 3.611323889344930649e-03 5.721863708458840847e-04 3.210616705473512411e-04 9.846511529758572578e-04 9.476178092882037163e-04 5.432265996932983398e-01
1.683562004473060369e-04 7.094068080186843872e-02 9.457934356760233641e-05 1.702228037174791098e-04 1.237216929439455271e-04 1.613122876733541489e-04 1.396670192480087280e-01 2.886940492317080498e-04 1.757135032676160336e-04 4.911493742838501930e-04 5.987887978553771973e-01 9.968524100258946419e-04 3.388642147183418274e-02 0.000000000000000000e+00 1.417048508301377296e-03 1.595534413354471326e-04 7.805860042572021484e-01 3.310214960947632790e-04 1.128102303482592106e-03 4.326396738179028034e-04
1.416650338796898723e-04 7.312082016142085195e-05 3.014854900538921356e-02 1.249454653589054942e-04 6.179587799124419689e-04 5.946293007582426071e-03 2.391008436679840088e-01 9.314587805420160294e-04 3.004268510267138481e-04 1.412611571140587330e-03 2.498299814760684967e-03 3.267139545641839504e-04 5.643475800752639771e-03 1.600490941200405359e-04 0.000000000000000000e+00 1.232671493198722601e-04 2.023309498326852918e-04 1.662709546508267522e-04 5.294231814332306385e-04 2.429006397724151611e-01
1.572269538883119822e-04 1.705947797745466232e-04 1.638249086681753397e-04 9.478112459182739258e-01 1.144953566836193204e-04 9.050767985172569752e-04 1.881241187220439315e-04 3.963003400713205338e-04 1.147697912529110909e-03 9.923663139343261719e-01 2.843957161530852318e-03 5.830469727516174316e-01 2.847361145541071892e-03 1.418173196725547314e-04 1.442286767996847630e-03 0.000000000000000000e+00 5.130592733621597290e-03 5.504459142684936523e-01 1.645213778829202056e-04 2.621522732079029083e-02
