0.000000000000000000e+00 9.943801760673522949e-01 7.658950053155422211e-04 2.751216990873217583e-03 1.487521512899547815e-04 2.047143498202785850e-04 1.163849810836836696e-04 5.225182045251131058e-03 1.189886752399615943e-04 1.599551178514957428e-04 6.120218895375728607e-04 1.487588160671293736e-04 3.291417956352233887e-01 4.905948298983275890e-04 2.894639328587800264e-04 1.338926376774907112e-04 1.769332739058881998e-04 1.456938189221546054e-04 1.353064872091636062e-04 1.272169902222231030e-04
1.067512854933738708e-01 0.000000000000000000e+00 2.100759156746789813e-04 5.450129392556846142e-04 1.263928279513493180e-04 2.491420891601592302e-04 1.563518308103084564e-04 5.098154302686452866e-03 1.226444437634199858e-04 1.627836172701790929e-04 3.123401256743818521e-04 1.232729846378788352e-04 2.523160655982792377e-04 1.457183388993144035e-03 1.655270316405221820e-04 1.141072862083092332e-04 2.185966586694121361e-04 2.460278628859668970e-04 1.919381320476531982e-04 1.031771171255968511e-04
2.104401792166754603e-04 2.258583408547565341e-04 0.000000000000000000e+00 8.837876957841217518e-04 9.874348044395446777e-01 6.907545961439609528e-03 1.433805882697924972e-04 8.293658494949340820e-02 4.238576511852443218e-04 4.701670550275593996e-04 5.381232476793229580e-04 1.864858204498887062e-04 1.542342477478086948e-03 6.713144102832302451e-05 9.521193504333496094e-01 1.227821339853107929e-04 1.538785872980952263e-04 3.271212335675954819e-04 7.655927911400794983e-04 6.293164915405213833e-04
1.205072912853211164e-04 1.347794604953378439e-04 9.512340277433395386e-02 0.000000000000000000e+00 1.062209485098719597e-04 8.956626057624816895e-01 1.477143377996981144e-04 9.639709591865539551e-01 2.313057630090042949e-04 3.984537906944751740e-04 2.214440554380416870e-01 1.496354234404861927e-04 3.257045755162835121e-04 1.620823022676631808e-04 9.856228828430175781e-01 2.791082719340920448e-03 9.895769357681274414e-01 1.608433434739708900e-03 1.757825521053746343e-04 2.988358610309660435e-04
1.057269255397841334e-04 1.779231824912130833e-04 1.287798583507537842e-01 5.899312091059982777e-04 0.000000000000000000e+00 2.016270300373435020e-03 2.982112055178731680e-04 1.040576212108135223e-02 4.881916684098541737e-04 9.662436246871948242e-01 4.813699051737785339e-04 2.007532893912866712e-04 9.382966160774230957e-01 1.563201803946867585e-04 1.525768637657165527e-01 2.034334611380472779e-04 2.626449568197131157e-04 2.010183088714256883e-04 1.041707349941134453e-03 7.495246827602386475e-04
1.885819947347044945e-04 1.716709230095148087e-04 2.370424190303310752e-04 1.116617396473884583e-02 1.387450465699657798e-04 0.000000000000000000e+00 1.222601858898997307e-04 2.115577372023835778e-04 1.432264543836936355e-04 2.336934849154204130e-04 6.070929812267422676e-04 3.890653024427592754e-04 1.895511813927441835e-04 2.322142245247960091e-04 1.210328045999631286e-04 1.693314313888549805e-02 5.358444177545607090e-04 8.677808642387390137e-01 1.274913083761930466e-04 3.263929975219070911e-04
9.248901624232530594e-04 1.934861647896468639e-04 1.870716176927089691e-02 2.817749336827546358e-04 1.715215330477803946e-04 2.924010041169822216e-04 0.000000000000000000e+00 3.813042072579264641e-03 1.592294283909723163e-04 7.629962265491485596e-02 1.766173867508769035e-03 1.463539811084046960e-04 3.811775823123753071e-04 1.880714744329452515e-01 7.049670093692839146e-04 1.161449908977374434e-04 4.491148591041564941e-01 1.689736236585304141e-04 4.989645094610750675e-04 2.777957706712186337e-04
1.421712368028238416e-04 1.852128916652873158e-04 8.699135482311248779e-02 7.514565251767635345e-03 1.633179956115782261e-03 6.311347242444753647e-03 1.244054437847808003e-04 0.000000000000000000e+00 1.688506454229354858e-03 1.642012794036418200e-04 8.903400897979736328e-01 1.931707374751567841e-04 4.999584984034299850e-03 1.500921673141419888e-03 5.234325071796774864e-04 1.680533459875732660e-04 2.278356259921565652e-04 2.848384678363800049e-01 3.858738054987043142e-04 1.847352687036618590e-04
1.061012808349914849e-04 1.269019703613594174e-04 9.293191251344978809e-04 1.215463416883721948e-04 1.417654275428503752e-04 3.087768272962421179e-04 1.128384174080565572e-04 1.133772195316851139e-03 0.000000000000000000e+00 1.794273499399423599e-03 7.690700143575668335e-02 4.737894609570503235e-02 9.867901206016540527e-01 1.238272379850968719e-04 2.263676142320036888e-04 3.353670239448547363e-03 4.868688993155956268e-04 4.102484963368624449e-04 9.783665882423520088e-04 1.460061967372894287e-01
1.317869027843698859e-04 1.468378759454935789e-04 1.824013597797602415e-04 1.505006337538361549e-03 2.436914510326460004e-04 1.989276352105662227e-04 2.277579915244132280e-04 2.556265390012413263e-04 2.045678440481424332e-03 0.000000000000000000e+00 2.496018819510936737e-02 6.926229596138000488e-01 8.200011216104030609e-04 1.490934193134307861e-02 1.894083106890320778e-03 2.006744593381881714e-02 1.009747572243213654e-02 2.672864357009530067e-03 3.081233880948275328e-04 7.973625659942626953e-01
2.291123819304630160e-04 1.752737152855843306e-04 4.106648266315460205e-04 6.873945822007954121e-04 1.301455195061862469e-04 3.753162163775414228e-04 1.428785617463290691e-04 1.801043981686234474e-04 1.265194732695817947e-04 3.343428834341466427e-04 0.000000000000000000e+00 2.303527481853961945e-02 1.674624509178102016e-04 1.159031016868539155e-04 1.752090873196721077e-03 3.462787135504186153e-04 1.658669789321720600e-04 3.042125608772039413e-04 1.688133779680356383e-04 1.603015698492527008e-04
1.184661741717718542e-04 1.336836285190656781e-04 2.281968481838703156e-04 1.565896556712687016e-03 1.205685330205596983e-04 1.781931350706145167e-04 1.440117775928229094e-04 6.331288604997098446e-04 3.956633736379444599e-04 1.070587430149316788e-03 9.746136665344238281e-01 0.000000000000000000e+00 3.914502449333667755e-04 1.079009598470292985e-04 5.269579123705625534e-04 6.858232896775007248e-03 1.187714282423257828e-03 2.073240466415882111e-02 2.011410106206312776e-04 3.430166747421026230e-03
8.337136823683977127e-04 1.293187378905713558e-04 1.223706267774105072e-02 3.788413887377828360e-04 9.720677626319229603e-04 3.140558837912976742e-04 1.503766834503039718e-04 9.644358754158020020e-01 1.866774819791316986e-02 3.781441133469343185e-03 6.752648623660206795e-04 1.178652863018214703e-03 0.000000000000000000e+00 5.121635273098945618e-03 5.029549822211265564e-03 1.650780468480661511e-04 9.179321350529789925e-04 1.847611129051074386e-04 5.337090697139501572e-03 8.686268925666809082e-01
1.534370676381513476e-04 3.823636216111481190e-04 7.116340398788452148e-01 4.600481770467013121e-04 1.548581494716927409e-04 1.996218052227050066e-04 9.910198450088500977e-01 3.042744006961584091e-03 1.937466440722346306e-04 1.636853325180709362e-03 8.580099344253540039e-01 4.739876603707671165e-04 2.121189143508672714e-03 0.000000000000000000e+00 3.863604215439409018e-04 1.218366232933476567e-04 9.512594938278198242e-01 3.736648359335958958e-04 1.584770041517913342e-03 4.416406445670872927e-04
