1.536556228529661894e-04 1.448922994313761592e-04 1.256200048374012113e-04 1.866104453802108765e-02 3.050508094020187855e-04 3.125652729067951441e-04 1.023598888423293829e-04 1.718235580483451486e-04 1.039044218487106264e-04 1.374819257762283087e-04 0.000000000000000000e+00 9.269613623619079590e-01 1.617076486581936479e-04 1.301514421356841922e-04 2.988866181112825871e-04 2.627507783472537994e-04 2.169393410440534353e-04 2.026636939262971282e-04 1.248504995601251721e-04 1.279709977097809315e-04
1.036543108057230711e-04 1.313217508140951395e-04 1.514106843387708068e-04 1.222846622113138437e-04 1.738900609780102968e-04 1.705875038169324398e-04 5.216896533966064453e-04 1.447465620003640652e-04 2.342388615943491459e-04 1.906465477077290416e-04 9.384789504110813141e-03 0.000000000000000000e+00 1.802869810489937663e-04 2.194640110246837139e-04 4.064745444338768721e-04 1.628482481464743614e-03 1.819583703763782978e-04 9.470724463462829590e-01 2.379886864218860865e-04 1.051642931997776031e-03
2.036090445471927524e-04 1.344070915365591645e-04 2.957755350507795811e-04 7.116365304682403803e-05 1.345143374055624008e-02 3.306146536488085985e-04 2.626106725074350834e-04 2.779998183250427246e-01 6.839646957814693451e-04 1.817933953134343028e-04 1.675323728704825044e-04 1.380374580621719360e-01 0.000000000000000000e+00 1.722137239994481206e-04 8.371091680601239204e-04 4.852261336054652929e-04 1.609830505913123488e-04 2.371944574406370521e-04 1.624858123250305653e-03 2.108614891767501831e-02
2.330954670906066895e-01 2.140107972081750631e-04 1.643152936594560742e-04 7.299866410903632641e-05 1.047981320880353451e-03 1.892603031592443585e-04 7.252406328916549683e-02 2.283449750393629074e-03 9.758972737472504377e-05 1.650336052989587188e-04 2.879436826333403587e-03 1.321402611210942268e-03 2.931272028945386410e-04 0.000000000000000000e+00 3.656926855910569429e-04 1.921193470479920506e-04 7.306160777807235718e-02 1.492045121267437935e-04 6.709919543936848640e-04 6.870335200801491737e-04
1.220016056322492659e-04 1.034029846778139472e-04 2.084393519908189774e-03 4.811874532606452703e-05 1.836003921926021576e-02 4.592837358359247446e-04 3.263537364546209574e-04 3.378613037057220936e-04 9.374808723805472255e-05 4.490635474212467670e-04 1.513394527137279510e-04 2.363225066801533103e-04 2.537708496674895287e-04 2.472361957188695669e-04 0.000000000000000000e+00 7.262356230057775974e-04 1.741580781526863575e-04 1.422981003997847438e-04 4.979022778570652008e-04 3.442308516241610050e-04
1.265472237719222903e-04 1.161965992650948465e-04 2.856351202353835106e-04 2.679998287931084633e-03 4.696896940004080534e-04 1.089574187062680721e-03 1.553976617287844419e-04 2.378875215072184801e-04 1.313064829446375370e-03 4.714700859040021896e-03 1.102254842408001423e-03 5.073502194136381149e-03 4.953074967488646507e-04 1.706161565380170941e-04 1.267588813789188862e-03 0.000000000000000000e+00 3.288603853434324265e-03 2.662067115306854248e-01 2.010462922044098377e-04 5.278087337501347065e-04
5.055081564933061600e-04 1.276717521250247955e-04 3.657792112790048122e-04 1.041263894876465201e-04 2.510720805730670691e-04 4.063829255755990744e-04 5.385280586779117584e-03 4.299812426324933767e-04 2.539106353651732206e-04 1.131904777139425278e-03 2.464680292177945375e-04 1.996780047193169594e-03 1.552835310576483607e-04 1.069668680429458618e-03 2.077826211461797357e-04 5.609703366644680500e-04 0.000000000000000000e+00 5.587969790212810040e-04 8.601027657277882099e-04 4.823985800612717867e-04
1.863702782429754734e-04 1.309414801653474569e-04 1.633891952224075794e-04 2.154030516976490617e-04 1.257410476682707667e-04 9.787945747375488281e-01 1.863094948930665851e-04 1.882524229586124420e-04 5.477507365867495537e-04 3.043429739773273468e-02 7.460361230187118053e-04 1.126235071569681168e-02 1.253701630048453808e-04 1.516389602329581976e-04 6.117432494647800922e-04 2.241265610791742802e-04 4.510729340836405754e-04 0.000000000000000000e+00 3.069942467845976353e-04 1.909928105305880308e-04
1.284469035454094410e-04 1.318180147791281343e-04 2.856366627383977175e-04 5.565161700360476971e-05 9.421740770339965820e-01 1.753056276356801391e-04 2.219095476903021336e-04 2.723112411331385374e-04 2.248252567369490862e-04 1.362513285130262375e-04 2.501215203665196896e-04 5.160949658602476120e-04 2.833173843100667000e-03 2.391010493738576770e-04 2.680072328075766563e-03 4.847880918532609940e-04 1.324162731179967523e-04 2.827472053468227386e-04 0.000000000000000000e+00 3.439615666866302490e-02
1.148866576841101050e-04 1.340610760962590575e-04 4.894336452707648277e-04 2.866886825358960778e-05 1.480139233171939850e-02 4.149710875935852528e-04 7.316169142723083496e-01 3.451679367572069168e-04 1.055062894010916352e-04 3.714292251970618963e-04 2.015405625570565462e-04 1.723463064990937710e-03 1.226178370416164398e-03 2.089714980684220791e-04 6.209582206793129444e-04 3.858760755974799395e-04 2.159213909180834889e-04 7.450060220435261726e-04 9.661317467689514160e-01 0.000000000000000000e+00
