3.540630219504237175e-03 3.646503901109099388e-03 3.240243822801858187e-04 1.369770150631666183e-02 7.910727872513234615e-04 9.585697650909423828e-01 3.716432675719261169e-02 1.399668690282851458e-04 9.975361824035644531e-01 1.685970230028033257e-03 0.000000000000000000e+00 9.940785765647888184e-01 5.997749567031860352e-01 8.891122043132781982e-02 1.028632558882236481e-02 9.617497213184833527e-03 9.924895763397216797e-01 9.041308760643005371e-01 1.171587733551859856e-03 1.232903152704238892e-01
1.239158300450071692e-04 1.799018238671123981e-03 9.364020824432373047e-01 9.896014817059040070e-04 8.711946429684758186e-04 6.508531421422958374e-02 3.111936710774898529e-02 8.523980504833161831e-04 5.708291530609130859e-01 9.357466697692871094e-01 1.894979365170001984e-02 0.000000000000000000e+00 1.796254888176918030e-03 2.079696132568642497e-04 1.877903472632169724e-03 1.256308425217866898e-02 5.176845937967300415e-03 9.954716563224792480e-01 2.707334607839584351e-02 4.739764146506786346e-03
1.110486686229705811e-02 5.024955025874078274e-04 8.591251389589160681e-05 1.099150744266808033e-03 3.683987259864807129e-02 2.607026544865220785e-04 3.061088733375072479e-02 8.342322893440723419e-03 9.986482858657836914e-01 9.841888211667537689e-03 9.998226538300514221e-03 2.972145448438823223e-04 0.000000000000000000e+00 1.254069991409778595e-02 1.505641639232635498e-02 1.558796793688088655e-04 7.045416533946990967e-02 1.611976302228868008e-03 3.907115606125444174e-04 9.308279259130358696e-04
1.572761975694447756e-04 2.713274734560400248e-04 9.422152638435363770e-01 1.192316412925720215e-03 8.605163893662393093e-04 6.352692726068198681e-04 3.032120410352945328e-03 4.519133269786834717e-02 9.274541735649108887e-01 2.000218443572521210e-02 6.837201304733753204e-03 1.174156088382005692e-03 9.596242904663085938e-01 0.000000000000000000e+00 9.932408332824707031e-01 1.035198292811401188e-04 4.886795282363891602e-01 7.405757904052734375e-03 6.647470290772616863e-04 5.394405219703912735e-03
1.351848430931568146e-02 4.512552637606859207e-03 8.616546988487243652e-01 1.676304382272064686e-03 2.591865835711359978e-03 2.378536853939294815e-03 2.212204737588763237e-03 1.179255195893347263e-03 7.811667919158935547e-01 1.983181387186050415e-02 5.889822728931903839e-03 2.343981759622693062e-04 8.637347817420959473e-02 2.599407359957695007e-02 0.000000000000000000e+00 1.520132762379944324e-03 3.247407451272010803e-02 9.932891726493835449e-01 3.927963552996516228e-04 2.949575893580913544e-02
1.491533592343330383e-03 8.474200149066746235e-04 8.533096909523010254e-01 1.295318943448364735e-04 2.750048879534006119e-04 3.857889387290924788e-04 2.267326926812529564e-03 1.542465016245841980e-02 1.964111561392201111e-06 1.419970095157623291e-01 4.868246614933013916e-03 3.315437643323093653e-04 1.487944391556084156e-03 2.567847957834601402e-03 2.508883364498615265e-03 0.000000000000000000e+00 1.910917693749070168e-03 8.158594369888305664e-03 4.525717522483319044e-04 9.750604629516601562e-03
1.443969202227890491e-03 5.115005769766867161e-04 8.031801320612430573e-03 2.329243870917707682e-04 3.650269936770200729e-04 5.007262225262820721e-04 8.543863892555236816e-03 1.439120736904442310e-03 7.679348587989807129e-01 7.461159839294850826e-04 1.492595416493713856e-03 1.358102163067087531e-04 2.988822571933269501e-02 1.683577336370944977e-02 1.067056320607662201e-03 3.696864005178213120e-03 0.000000000000000000e+00 8.892858028411865234e-01 6.941893370822072029e-04 3.333956934511661530e-03
2.557351253926753998e-03 3.297670045867562294e-04 1.719743158901110291e-04 8.995908428914844990e-04 1.076449290849268436e-03 8.056150749325752258e-03 7.126617711037397385e-03 4.868926771450787783e-04 1.544010447105392814e-04 4.049311100970953703e-04 8.484948426485061646e-03 3.624887671321630478e-03 4.049492999911308289e-03 1.115476479753851891e-04 2.419268339872360229e-02 5.867761792615056038e-04 3.391435369849205017e-02 0.000000000000000000e+00 1.840211451053619385e-03 2.341974759474396706e-03
7.283513434231281281e-03 1.992832310497760773e-02 3.168284019920974970e-04 4.339026287198066711e-03 9.243324995040893555e-01 2.517182729206979275e-04 2.623689593747258186e-03 3.701876848936080933e-04 1.214020667248405516e-04 9.917723536491394043e-01 1.943953568115830421e-03 3.628501144703477621e-04 4.388505476526916027e-04 9.279452562332153320e-01 1.178729464299976826e-03 9.087181687355041504e-01 1.991725526750087738e-02 5.289916298352181911e-04 0.000000000000000000e+00 1.550543773919343948e-02
2.460382820572704077e-04 1.066003926098346710e-03 6.301608681678771973e-01 6.198729970492422581e-04 5.649093072861433029e-03 1.959281507879495621e-03 2.643121872097253799e-03 1.096075284294784069e-03 1.369142682960955426e-05 2.000676281750202179e-02 4.565601237118244171e-03 8.055543876253068447e-04 2.634844568092375994e-04 6.217857822775840759e-03 4.026292590424418449e-04 2.827604475896805525e-04 4.442187398672103882e-02 2.442032855469733477e-04 1.015781192108988762e-03 0.000000000000000000e+00
