6.570968627929687500e+01
6.576011657714843750e+01
6.580628967285156250e+01
6.584945678710937500e+01
6.588865661621093750e+01
6.592283630371093750e+01
6.595325469970703125e+01
6.598039245605468750e+01
6.600720214843750000e+01
6.603160858154296875e+01
6.605771636962890625e+01
6.608715057373046875e+01
6.611852264404296875e+01
6.615274047851562500e+01
6.618862915039062500e+01
6.622652435302734375e+01
6.626454162597656250e+01
6.630261230468750000e+01
6.634332275390625000e+01
6.638423156738281250e+01
6.642423248291015625e+01
6.646372985839843750e+01
6.650231170654296875e+01
6.654042053222656250e+01
6.657722473144531250e+01
6.661201477050781250e+01
6.664655303955078125e+01
6.667957305908203125e+01
6.671218872070312500e+01
6.674391174316406250e+01
6.677602386474609375e+01
6.680804443359375000e+01
6.684140014648437500e+01
6.687422943115234375e+01
6.690888977050781250e+01
6.694405364990234375e+01
6.697956085205078125e+01
6.701477050781250000e+01
6.705099487304687500e+01
6.708998107910156250e+01
6.713439178466796875e+01
6.718178558349609375e+01
6.723323822021484375e+01
6.729142761230468750e+01
6.735720825195312500e+01
6.742910003662109375e+01
6.750559997558593750e+01
6.758356475830078125e+01
6.766025543212890625e+01
6.773911285400390625e+01
6.781581115722656250e+01
6.788924407958984375e+01
6.796790313720703125e+01
6.806412506103515625e+01
6.816881561279296875e+01
6.829535675048828125e+01
6.842814636230468750e+01
6.856939697265625000e+01
6.871474456787109375e+01
6.885431671142578125e+01
6.898493194580078125e+01
6.910868072509765625e+01
6.922537231445312500e+01
6.933581542968750000e+01
6.943923950195312500e+01
6.953632354736328125e+01
6.962705230712890625e+01
6.971090698242187500e+01
6.978793334960937500e+01
6.985928344726562500e+01
6.992655181884765625e+01
6.999033355712890625e+01
7.005149841308593750e+01
7.010981750488281250e+01
7.016278839111328125e+01
7.020996856689453125e+01
7.025318908691406250e+01
7.029168701171875000e+01
7.032453918457031250e+01
7.035321807861328125e+01
7.037830352783203125e+01
7.040032196044921875e+01
7.042096710205078125e+01
7.044003295898437500e+01
7.045924377441406250e+01
7.047776794433593750e+01
7.049587249755859375e+01
7.051439666748046875e+01
7.053217315673828125e+01
7.054969787597656250e+01
7.056763458251953125e+01
7.058763122558593750e+01
7.060792541503906250e+01
7.062696838378906250e+01
7.064558410644531250e+01
7.066464233398437500e+01
7.068579864501953125e+01
7.070962524414062500e+01
7.073445129394531250e+01
7.076057434082031250e+01
7.078800964355468750e+01
7.081581115722656250e+01
7.084191131591796875e+01
7.086499023437500000e+01
7.088661956787109375e+01
7.090446472167968750e+01
7.091887664794921875e+01
7.093050384521484375e+01
7.093849945068359375e+01
7.094734191894531250e+01
7.096208190917968750e+01
7.097998046875000000e+01
7.100075531005859375e+01
7.102317810058593750e+01
7.104175567626953125e+01
7.105603027343750000e+01
7.106906127929687500e+01
7.107978820800781250e+01
7.108689117431640625e+01
7.109394836425781250e+01
7.109998321533203125e+01
7.110742950439453125e+01
7.111732482910156250e+01
7.112735748291015625e+01
7.113876342773437500e+01
7.114923095703125000e+01
7.116049194335937500e+01
7.117042541503906250e+01
