-1.516129970550537109e-01
-1.639505624771118164e-01
-1.770045757293701172e-01
-1.816660165786743164e-01
-1.857331991195678711e-01
-1.937788724899291992e-01
-1.925433874130249023e-01
-1.894705295562744141e-01
-1.876960992813110352e-01
-1.970056295394897461e-01
-1.847466826438903809e-01
-1.812276840209960938e-01
-1.785910129547119141e-01
-1.888375282287597656e-01
-1.910989284515380859e-01
-1.810790300369262695e-01
-1.903667449951171875e-01
-1.946758031845092773e-01
-1.919257640838623047e-01
-2.009547948837280273e-01
-1.997915506362915039e-01
-2.115564346313476562e-01
-2.222270965576171875e-01
-2.097127437591552734e-01
-2.169482707977294922e-01
-2.169860005378723145e-01
-2.365089654922485352e-01
-2.333607673645019531e-01
-2.374089956283569336e-01
-2.205486297607421875e-01
-2.254397869110107422e-01
-2.323731780052185059e-01
-2.351784706115722656e-01
-2.215154170989990234e-01
-2.150257825851440430e-01
-2.099891901016235352e-01
-1.967326402664184570e-01
-1.980184316635131836e-01
-2.084543704986572266e-01
-1.887471675872802734e-01
-1.992835998535156250e-01
-2.054215669631958008e-01
-2.007894515991210938e-01
-2.168787717819213867e-01
-2.146042585372924805e-01
-2.196085453033447266e-01
-2.011697292327880859e-01
-2.043879032135009766e-01
-2.022044658660888672e-01
-2.176465988159179688e-01
-2.134593725204467773e-01
-2.220741510391235352e-01
-2.235790491104125977e-01
-2.087664604187011719e-01
-2.440095543861389160e-01
-2.249395847320556641e-01
-2.093600034713745117e-01
-2.199127674102783203e-01
-2.243121862411499023e-01
-2.281411886215209961e-01
-2.201060056686401367e-01
-2.123852968215942383e-01
-2.201746702194213867e-01
-1.976004838943481445e-01
-1.732026338577270508e-01
-2.003920674324035645e-01
-1.869894266128540039e-01
-1.845039725303649902e-01
-1.945812106132507324e-01
-2.038637995719909668e-01
-2.095807790756225586e-01
-2.220492362976074219e-01
-2.316207885742187500e-01
-2.418179512023925781e-01
-2.448178529739379883e-01
-2.541521787643432617e-01
-2.690590023994445801e-01
-2.589154243469238281e-01
-2.682404518127441406e-01
-2.432397603988647461e-01
-2.225310802459716797e-01
-1.888874769210815430e-01
-2.258764505386352539e-01
-1.823520660400390625e-01
-1.899546384811401367e-01
-1.869022846221923828e-01
-1.876645088195800781e-01
-1.777513027191162109e-01
-1.953245401382446289e-01
-1.800836324691772461e-01
-2.077463865280151367e-01
-2.070959806442260742e-01
-2.035204172134399414e-01
-2.206650972366333008e-01
-2.404336929321289062e-01
-2.362532615661621094e-01
-2.473013401031494141e-01
-2.462854385375976562e-01
-2.475577592849731445e-01
-2.531902790069580078e-01
-2.605326175689697266e-01
-2.515072822570800781e-01
-2.594388723373413086e-01
-2.574552893638610840e-01
-2.563754916191101074e-01
-2.504936456680297852e-01
-2.385513782501220703e-01
-2.577193975448608398e-01
-2.723769545555114746e-01
-2.737270593643188477e-01
-2.829121351242065430e-01
-2.755787372589111328e-01
-2.706475257873535156e-01
-2.687312364578247070e-01
-2.651178836822509766e-01
-2.435094118118286133e-01
-2.527173757553100586e-01
-2.476029396057128906e-01
-2.448774576187133789e-01
-2.452825307846069336e-01
-2.454087734222412109e-01
-2.463282346725463867e-01
-2.508665323257446289e-01
-2.487491369247436523e-01
-2.404677867889404297e-01
-2.291945219039916992e-01
-2.267576456069946289e-01
-2.471635341644287109e-01
-2.228807210922241211e-01
-2.624340653419494629e-01
-2.357445955276489258e-01
-2.518413066864013672e-01
-2.431256771087646484e-01
-2.466536760330200195e-01
-2.499347925186157227e-01
-2.431761026382446289e-01
-2.409588098526000977e-01
-2.421691417694091797e-01
-2.471747398376464844e-01
-2.629706263542175293e-01
-2.493934631347656250e-01
-2.576148509979248047e-01
-2.777211666107177734e-01
-2.812539339065551758e-01
-2.615014314651489258e-01
-2.569054365158081055e-01
-2.500810623168945312e-01
-2.597351074218750000e-01
-2.585142850875854492e-01
-2.532083988189697266e-01
-2.495366334915161133e-01
-2.720576524734497070e-01
-2.572749853134155273e-01
-2.768756151199340820e-01
-2.812598943710327148e-01
-2.895938158035278320e-01
-2.955920696258544922e-01
-3.042587041854858398e-01
-3.057770729064941406e-01
-3.165274858474731445e-01
-2.746514081954956055e-01
-2.803984880447387695e-01
-2.654420137405395508e-01
-2.549912929534912109e-01
-2.596176862716674805e-01
-2.452521324157714844e-01
-2.585130929946899414e-01
-2.558525800704956055e-01
-2.930768728256225586e-01
-3.070714473724365234e-01
-3.188853263854980469e-01
-3.302186727523803711e-01
-3.077447414398193359e-01
-3.147854804992675781e-01
-3.311753273010253906e-01
-3.204146623611450195e-01
-3.406277894973754883e-01
-3.267317414283752441e-01
-3.260757923126220703e-01
-3.152017593383789062e-01
-2.835371494293212891e-01
-3.055502176284790039e-01
-3.005591630935668945e-01
-2.587287425994873047e-01
-2.627502679824829102e-01
-2.662494182586669922e-01
-2.842442989349365234e-01
-2.976694703102111816e-01
-3.122814893722534180e-01
-3.241421580314636230e-01
-3.216750621795654297e-01
-3.014325499534606934e-01
-3.039413690567016602e-01
-3.213937282562255859e-01
-2.929636240005493164e-01
-3.133093118667602539e-01
-3.202657103538513184e-01
-3.220201730728149414e-01
-3.058861494064331055e-01
-3.063900470733642578e-01
-3.006922006607055664e-01
-3.325854539871215820e-01
-3.315379619598388672e-01
-3.255962133407592773e-01
-3.314126729965209961e-01
-2.941919565200805664e-01
-3.113341331481933594e-01
-3.218322992324829102e-01
-3.322579860687255859e-01
-2.980041503906250000e-01
-2.975996732711791992e-01
-2.943072319030761719e-01
-3.302236795425415039e-01
-3.118560314178466797e-01
-3.071115016937255859e-01
-3.349336385726928711e-01
-3.430638313293457031e-01
-3.558082580566406250e-01
-3.801279067993164062e-01
-3.820010423660278320e-01
-4.031548500061035156e-01
-4.048714637756347656e-01
-4.199197292327880859e-01
-4.483793973922729492e-01
-4.499581456184387207e-01
-4.456934928894042969e-01
-4.498814344406127930e-01
-4.542913436889648438e-01
-4.557167291641235352e-01
-4.790679812431335449e-01
-4.678988456726074219e-01
-4.891712665557861328e-01
-4.878872632980346680e-01
