7.163094329833984375e+01
7.161428833007812500e+01
7.159677886962890625e+01
7.157500457763671875e+01
7.155381774902343750e+01
7.153622436523437500e+01
7.152645874023437500e+01
7.151855468750000000e+01
7.151654815673828125e+01
7.151121520996093750e+01
7.151133728027343750e+01
7.151257324218750000e+01
7.151271820068359375e+01
7.152109527587890625e+01
7.152713775634765625e+01
7.153160095214843750e+01
7.154157257080078125e+01
7.155142211914062500e+01
7.156407928466796875e+01
7.157865905761718750e+01
7.159500122070312500e+01
7.161496734619140625e+01
7.162937164306640625e+01
7.164485168457031250e+01
7.166641998291015625e+01
7.168501281738281250e+01
7.170538330078125000e+01
7.172455596923828125e+01
7.175311279296875000e+01
7.178229522705078125e+01
7.180921173095703125e+01
7.184564208984375000e+01
7.187746429443359375e+01
7.192231750488281250e+01
7.196118927001953125e+01
7.200849914550781250e+01
7.204521179199218750e+01
7.207270812988281250e+01
7.209793090820312500e+01
7.211717224121093750e+01
7.213226318359375000e+01
7.214906311035156250e+01
7.216072082519531250e+01
7.216762542724609375e+01
7.217279052734375000e+01
7.217367553710937500e+01
7.216853332519531250e+01
7.215402221679687500e+01
7.212311553955078125e+01
7.207990264892578125e+01
7.203047180175781250e+01
7.198130035400390625e+01
7.194515228271484375e+01
7.191965484619140625e+01
7.189898681640625000e+01
7.188757324218750000e+01
7.187556457519531250e+01
7.186623382568359375e+01
7.186336517333984375e+01
7.186341857910156250e+01
7.186576080322265625e+01
7.186326599121093750e+01
7.186283111572265625e+01
7.186656188964843750e+01
7.186941528320312500e+01
7.187251281738281250e+01
7.187837219238281250e+01
7.189096832275390625e+01
7.189878082275390625e+01
7.191106414794921875e+01
7.192489624023437500e+01
7.194950866699218750e+01
7.198120117187500000e+01
7.201442718505859375e+01
7.203954315185546875e+01
7.207348632812500000e+01
7.210453033447265625e+01
7.213092041015625000e+01
7.216581726074218750e+01
7.220497131347656250e+01
7.224180603027343750e+01
7.227760314941406250e+01
7.230998992919921875e+01
7.233677673339843750e+01
7.236616516113281250e+01
7.239006042480468750e+01
7.241071319580078125e+01
7.243264007568359375e+01
7.245224761962890625e+01
7.246897888183593750e+01
7.248248291015625000e+01
7.250188446044921875e+01
7.251266479492187500e+01
7.252731323242187500e+01
7.254107666015625000e+01
7.254927825927734375e+01
7.256141662597656250e+01
7.257551574707031250e+01
7.258416748046875000e+01
7.259600830078125000e+01
7.260903167724609375e+01
7.261939239501953125e+01
7.262590789794921875e+01
7.263217163085937500e+01
7.263423156738281250e+01
7.263972473144531250e+01
7.264482879638671875e+01
7.264344787597656250e+01
7.264619445800781250e+01
7.264826202392578125e+01
7.264620971679687500e+01
7.264502716064453125e+01
7.264508056640625000e+01
7.264376831054687500e+01
7.264286041259765625e+01
7.264270019531250000e+01
7.264195251464843750e+01
7.264408111572265625e+01
7.263886260986328125e+01
7.263099670410156250e+01
7.262453460693359375e+01
7.261654663085937500e+01
7.260569000244140625e+01
7.258514404296875000e+01
7.256361389160156250e+01
7.253343963623046875e+01
7.250708007812500000e+01
7.247622680664062500e+01
7.245175170898437500e+01
7.243429565429687500e+01
7.242253112792968750e+01
7.241189575195312500e+01
7.241049957275390625e+01
7.241225433349609375e+01
7.241317749023437500e+01
7.241442871093750000e+01
7.241970825195312500e+01
7.242443847656250000e+01
7.243165588378906250e+01
7.243428039550781250e+01
7.244532012939453125e+01
7.245127105712890625e+01
7.245620727539062500e+01
7.246128082275390625e+01
7.246633148193359375e+01
7.247657012939453125e+01
7.248220062255859375e+01
