AUPR,DAG 0.1,DAG 0.2,DAG 0.3,DAG 0.4,DAG 0.5,DAG 0.6,DAG 0.7,DAG 0.8,DAG 0.9,SHD 0.1,SHD 0.2,SHD 0.3,SHD 0.4,SHD 0.5,SHD 0.6,SHD 0.7,SHD 0.8,SHD 0.9,dagloss,dagpenalization,dagpenalization_increase,dagstart,dlr,dnh,filter_threshold,functionalComplexity,lambda1,lambda2,linear,losstype,lr,nh,numberHiddenLayersG,sampletype,test_epochs,train_epochs,use_filter
0.4922132835456054,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,388.0,267.0,226.0,201.0,194.0,194.0,201.0,211.0,231.0,1.0,0.0,0.01,0.5,0.01,200.0,0.5,numberHiddenUnits,10.0,0.01,0.0,fgan,0.01,200.0,1.0,sigmoidproba,1000.0,3000.0,0.0
0.6121309205757133,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,397.0,282.0,221.0,204.0,186.0,185.0,176.0,176.0,181.0,1.0,0.0,0.01,0.5,0.001,200.0,0.5,numberHiddenUnits,10.0,0.01,0.0,fgan,0.01,200.0,1.0,sigmoidproba,1000.0,3000.0,0.0
